1881876796 1261979193 646877123 
883085645 408529936 1163772621 
827035981 431339833 135445891 
1548440531 1981941576 1494655087 
635883869 461937086 506715902 
1760922901 1297165761 100049512 
1520486691 1893266783 1473425082 
256888333 682941340 867845913 
983890322 1849176879 6468144 
1597063680 96081167 1340042580 
1109708963 1977957963 454538125 
1756586086 713559960 863068061 
772875059 1540595941 1294407894 
908320950 941552825 1128865822 
255492389 1577436694 1590802908 
762208292 1190875947 740485021 
862257804 563878991 486268156 
188199239 820767324 1169209496 
1056045152 1804657647 870902728 
1062513296 1254237679 966983895 
255072228 216462994 797458210 
709610353 1973049080 1511018170 
1572678414 598440491 904130463 
719602660 1506761441 1845683288 
1848468482 1762253830 1275636335 
1291787742 376978474 319028634 
2032272763 1239236279 882907625 
371057272 1427435518 1703674950 
1540266768 335997022 1360848949 
263685848 1398510318 467602980 
1230669743 1653582547 684065974 
2028127953 215709252 509631406 
1391662475 1788387667 1108071897 
148309291 360506679 467349690 
1993992579 61491514 82119872 
1122145266 1353279256 459098347 
1441173901 1238068372 1698334626 
176597878 1609125644 978286496 
1880272828 1001908764 1314283518 
1093638129 1265594613 565310188 
1561241109 348780708 71409087 
97823435 229425014 287118340 
607454841 1621087489 2075506007 
1715526738 1769396780 288529038 
35392780 1615905712 350020552 
117512653 590567330 1703299809 
576611000 2031741231 793884533 
127461978 60855462 255526529 
1105748474 1941128290 1257435293 
272548344 887282772 375546258 
837858532 301040233 724326967 
909267620 398863669 953751981 
1196385960 1006318510 427355822 
1124408319 574361601 49268955 
1412937357 609754381 1665174667 
1762957910 727267034 108258349 
1318774071 1303878034 2139999581 
2112658604 1431340012 53371395 
220701485 389604838 1994499685 
1478136778 662153182 734298809 
1853683037 1500011715 1035339043 
430526356 261795687 1434202712 
1384278337 1458181647 293037574 
1811634159 435106318 867399175 
1860903114 1848043675 1477153557 
1378594133 1463517937 56936943 
1486852483 634808360 1360814978 
1479368416 599983316 644671342 
1532739811 820684801 1034276181 
1379755848 151337932 1696429363 
2114054658 2005020969 1048957430 
1001910053 288063677 1310753117 
288629117 1672342014 621451116 
581666691 1336492525 1056557434 
1449065867 1049911992 757117462 
778735776 281022477 73151751 
835672719 1767874960 707960112 
49004049 1099759728 1307943428 
693675392 485015891 2128628230 
1727951573 1864771740 132482514 
1276897288 1831342750 2137503483 
178371071 685769155 278083512 
1489124188 974398272 1950425526 
2110575305 1556064963 1139434403 
1019649091 857647182 41862747 
1776766553 1636382958 322885225 
1849918305 324572030 2090760185 
410394769 373576079 1043036266 
1718338197 1067251471 1528052157 
1699482779 647719396 1245340249 
1831965293 1924616685 929199351 
1821985128 2102987756 1614968506 
2100068640 1444628296 441883130 
1903010518 1407719953 1997948094 
894961274 279885397 708111628 
936824021 2056651950 197010939 
1259709246 1759086607 521582969 
1202985784 21997728 895159048 
98538402 1740335926 1962410520 
1626590559 1292335057 462646268 
724447161 976816703 239779305 
1653646512 651318183 195283413 
1121131371 603903176 1639911710 
1563014501 359430046 900148015 
1413478947 1254391320 1180033412 
2121590576 43731694 1089201715 
171117867 1303440940 700804674 
692700836 358943076 722802403 
1587859884 457481478 315654681 
1402786756 2084072038 1607989738 
1865433025 661035551 437322793 
2105212330 167198415 1088640977 
153012096 1288329786 1692544153 
1792923806 703860640 2051974199 
545588173 2117339587 1158881872 
1725621586 2091446515 1202613566 
667339653 115080734 358570858 
1368144327 807781570 717513935 
2090946730 248157807 1174995413 
259117763 1650944563 1111583803 
1867107502 1368893940 1772619354 
156946647 1326622623 1939817770 
1245587624 1479634719 1080663908 
790648129 1125074877 1784524548 
695138681 1670663050 1754380488 
1854020553 1248800988 1698343355 
909150471 1916140641 1813424090 
1267721329 1136801321 473722012 
1985235264 1080264403 721879819 
1012747030 1339382167 225340735 
2124330833 1059006021 1594234675 
1749466540 1215952668 773373650 
1541800662 314056645 105524721 
474980922 1104704774 1230599598 
112021823 1799843455 753779001 
1866402311 1506380360 2002579989 
1417262018 268047183 1771236983 
1083202460 1535768513 760554656 
1556924473 1373520129 1840819059 
131320644 238783511 1032717578 
356661379 215630697 2091723599 
1950896055 1965097237 1160192620 
576786057 1359414251 1474249265 
682310779 1834395173 431470391 
1912910377 1946416996 83830199 
519205730 1665335659 1590210559 
374302072 935114030 1858257743 
2145539055 2018316490 1246542608 
758610063 1427757315 472579089 
451945474 1559077960 711362601 
1484663053 1915739339 926993298 
1428903004 1719151746 744606887 
441611976 148454156 2104021138 
1915861241 830764935 1790932663 
199847985 596191664 1589866012 
283678184 1115397395 1107718023 
1873888743 1489699467 2042832053 
1584662838 1487754874 1913664896 
683721798 98881289 1193938563 
1156300888 550826763 605532875 
1867663489 2035489816 373788567 
647173139 1316909173 2092940313 
1391780026 1758521149 93910821 
1348317516 1526898743 924675756 
991766531 1726746728 1520867421 
434148895 2010424912 488781168 
1541866919 1736830007 1978480635 
1437215324 1174009198 1318751861 
1203396572 1857730996 1417633150 
249851488 866548236 1968459913 
855384363 586728077 1856466082 
1229172930 1233901216 1025891607 
1174629596 478197594 636929108 
1268540417 1826515110 16344203 
45732526 670797994 1743090931 
1566599947 1104946889 1606032195 
2055381115 499330160 1195378555 
1886378102 1936545485 221904105 
1057646315 992458409 2079635101 
327795817 1242309897 798699690 
148772082 2097694261 1385427767 
2005238164 1179383543 471845336 
883646123 206529491 950042930 
1520575232 1475069909 629074393 
1536919435 1520802435 1299872387 
1132526719 939918734 257335628 
591075266 847816201 756665789 
1786453821 586710655 545727626 
2008357926 1644356970 1538186035 
1940509380 1972152787 633012285 
591725422 2120924869 583222898 
1977153189 1978679386 1762606441 
301514877 714841861 1969135933 
1251557808 87933445 1296722194 
1880632201 1624852881 670040981 
1033020940 609895952 1609959715 
1290356568 1200971218 310292268 
2047022357 839941392 897002923 
445266335 700815670 393876245 
1983452371 493841402 218545384 
468981008 1085566824 191986605 
1052203906 915236366 23182343 
667326699 1216751243 738024205 
488978984 320825403 825957650 
1785701178 53973956 303326883 
308258511 1086994896 913222835 
1918218226 229867817 2114194054 
81026846 129406526 806651798 
978029769 574672862 1507467468 
1371906014 410641585 2001308871 
1590451398 879622593 939392047 
1782438004 1931826499 1854628413 
1805620347 451669550 923896009 
396160904 940648535 1244721412 
1222118555 578866065 1298695369 
1525445438 887124577 238206617 
291184626 657859155 468074434 
257895032 738886002 597480961 
1064546830 1716915771 1172153823 
424530650 941338138 1582795408 
278355873 384305888 314934353 
1217747921 19260244 99277204 
924892686 1824880592 550946754 
1848788695 73557848 1491595289 
946026460 1295676403 2070461355 
97238181 673638194 810102284 
335444798 964822820 1467961439 
803519233 1222717852 59363793 
1401000194 139781034 1776279565 
425670369 564311684 570134055 
2008465777 842667558 954439943 
175916482 2060415479 973700188 
275193686 837824517 651097132 
826140440 539129565 724654980 
170252082 1485156025 2020331384 
93229789 1582394206 546485930 
903332073 1917839004 1511308750 
223809864 573874589 586542954 
283173658 1974874783 726323988 
2059453223 253061504 1290635672 
482103630 114043633 2133303230 
1436543573 289960115 2046235061 
262760113 565153801 736575931 
913857245 1391294242 1275705496 
1638512226 1561546324 613377873 
1511359962 1654776113 48288431 
2057845892 410624538 1966127435 
1421670994 634434402 392518377 
2008213948 917608060 219909512 
587054288 829577635 472971017 
1877689960 1311681265 587014650 
1863509543 600741191 876974766 
1762260956 863501304 1442128567 
351353239 1777358550 685939161 
1627058735 1268387128 100001837 
92952960 632263442 1754777950 
141241391 542625686 17918840 
2107368827 1964296680 652353243 
352403556 1825026980 1569961303 
572313068 264597620 252055291 
1045284085 2142287580 1563736556 
1632298736 1858313475 16994099 
361789854 1473090784 880495404 
1803918421 1824444023 510370306 
342373935 1304019111 1778757434 
442375772 1396972071 263537228 
49670075 1538213463 806162914 
67588915 1498098642 622975946 
719942158 1850502198 300519278 
142419814 275331618 565116898 
394475105 1320615704 559920830 
1958211661 805430792 270750658 
1975205761 1167220646 1743841442 
708217517 823655419 1420801817 
1218587823 1166029354 577337280 
849861609 1608405127 1974309352 
1113398837 1658075202 1365039167 
1919561751 1725664117 715654161 
395054049 298122628 418672711 
695573327 440542442 694004329 
1260690225 835017547 2014620033 
1820611055 645745560 672567177 
2091361713 473467673 1839787823 
1687719507 1181685190 515959595 
961037677 252789365 1681988949 
1538374957 1102650974 1142910428 
1365200661 68566163 653501982 
582756180 1988127914 231682452 
1298410341 235698315 529805080 
1717083052 931271642 970347522 
263603734 44478219 1805365069 
130740119 1865089275 303626981 
803307297 1808967340 777094655 
495611472 1349203200 1958779845 
1011571067 162757229 64085563 
546076369 1701132186 1166736537 
1688986797 918849200 1235302701 
195005132 1501605380 1075946967 
426687584 652532074 1311645283 
956492664 222131478 95433277 
1926840186 485735212 139911497 
1584721607 616475332 2005000772 
1888348588 1419782629 1666484464 
517959595 1915394101 868204016 
329255793 779481521 1030961245 
393341356 1325557890 584609784 
1560077893 867061039 1503458984 
647896946 1062066171 857580716 
1723843914 1488753755 1510112790 
888005549 297762771 1732244269 
983438826 77119309 70495833 
1123350323 1661840916 686971165 
980867447 1402705857 2106753794 
499868264 1920665452 1874664248 
1368072280 102437597 506662121 
251549878 495778953 1832220011 
836159662 2055856847 551797402 
192134998 556270145 1613863574 
1049715714 132630411 955133681 
412344857 1020635960 1252896453 
2144589126 2004074787 1330015762 
67601311 979941462 844373031 
754572477 1960808910 99595240 
713842623 313193526 2020260692 
441023223 1681265806 2122698290 
947685344 1932815684 470993595 
632421707 621491698 379366794 
1184219110 813626696 935636940 
650599036 1863342411 1068267351 
1605732717 128203620 2088903312 
711145522 125309098 1945494451 
2041161285 192910409 777952265 
738050668 947482886 591277527 
837645908 1661325510 904471053 
710422952 2102348733 438253212 
685637594 902550430 223585248 
1156631190 1534972137 845076947 
1535997984 571707599 1658703643 
324151276 1222306635 1374562406 
1392418628 680555705 1502766026 
1333838292 1391701227 1628075124 
1131849095 1285378864 1820985534 
1909801360 2023429532 620984772 
353595240 713591792 134826634 
1258066293 1424014745 89691720 
1696319505 2109652339 992242150 
1919904754 1118799881 379730639 
617498053 507314218 951438239 
128718048 831465494 26261226 
1503280455 76400474 706816931 
858562833 1410238766 2098518159 
339154310 394604213 1236413375 
12656196 156921926 1112359260 
633640968 510517166 1825951052 
768467603 1768583459 1102482149 
858159323 1317419317 1064650841 
1850401473 1089840423 35967074 
82648464 1707338476 543281292 
1034086703 1836056524 1374746787 
1060347930 1191853331 1451147261 
1767164861 2050416165 713902380 
1718199372 242086827 1108506593 
807129100 254743023 1265428519 
1919488360 888383991 1775945685 
1597955764 1656851594 1397045497 
552954266 367527269 566981166 
1617605107 70445094 1656821589 
1653572181 153093559 1216676417 
49369826 1187180262 905249293 
1424116613 100044544 2097102625 
727780226 1867209406 2000035142 
1441682606 1437925130 94638321 
402705552 97570582 349381344 
1668134071 2017058942 1237765335 
1296596109 1467531059 747133282 
546157958 2020485325 1114660551 
1113139124 1490606784 1185105646 
622477065 996695317 1338199205 
1839153482 1046065143 377895819 
596919127 322698108 477940364 
546538104 1050478335 197666122 
399089598 344677293 1635591252 
493727919 747382845 1733161835 
843109263 268033269 1602737129 
2080874599 1564629378 922784540 
680524233 2110787336 795786217 
1795184784 1076442812 138909353 
832806782 1698919877 1135604671 
23522339 1390589711 34186166 
401418159 1987508838 356884275 
879358523 386563295 1407362610 
1077024645 785652893 1752039903 
565132249 1279380813 351939101 
150810436 2122490076 619972370 
1753547566 2055881027 37118100 
528848458 588921612 421788 
1324634676 236622749 1076864600 
1463544029 1069429531 628300829 
451665052 1092951871 2018890540 
485851219 1494370030 1858915730 
842735494 226244905 97995377 
102614456 1303269550 883648271 
1854654359 1868401799 15545436 
59109812 2019212236 2138035512 
679082182 1625276154 2046432892 
716200282 6640964 487870856 
716622070 1331275640 724493605 
1793486670 647336022 1793923137 
274303851 1099001074 739391360 
145710743 1584852293 86277742 
2004626474 280104139 312522647 
2102621851 382718595 1615792197 
838786474 89889307 1336710348 
854331910 148999119 1208438936 
844883775 828081302 686231442 
743833019 1544281584 692872407 
1231703875 113420007 2024148047 
1956197481 1906906677 524000421 
1602636970 33726881 1623001496 
194544682 179437624 1060370141 
280822424 36580450 1340474281 
593345071 2139202302 1723192876 
61653620 830505128 1813082183 
1398363968 1684837039 1962081303 
459319257 382237166 642678957 
1145550699 1126070185 39476893 
1838423106 210290412 152896900 
1715087506 19004245 2059803578 
91604279 1621641215 2093530459 
1714605775 1816185897 125484435 
627492269 2097008321 162064886 
1967966550 542869744 153783540 
1543675778 604523364 984288668 
1209274314 2002887333 521642059 
1023871969 314722942 903879225 
1666550926 1460273641 2029949410 
1706027819 1151213100 92756175 
1858924720 718816958 111760420 
1771244650 810421237 1733401636 
1717291461 377543365 1402103885 
1842775896 1005035634 1351628559 
2004840782 825518536 1894498303 
11140674 221710666 351538020 
995429343 1430984980 206941705 
1517071402 307373301 521664647 
273466980 1973924227 1981938288 
155932742 1532468399 985667740 
248688917 1243909471 1704484698 
360449338 867670473 367422288 
2093850974 437478286 744965653 
1348471211 132770534 1750001287 
552616122 2137611317 428036175 
299630778 1268343 649746841 
651168798 996697686 2080731822 
858110503 366285441 240621475 
1379775150 639752421 67062055 
1214229790 795685163 1599530454 
52413883 1044374081 695956277 
1756898581 1404823419 1563626750 
2124320869 1351190745 2001105036 
721802874 552178308 2133875570 
324320513 1104794431 2124003239 
752356688 1404425209 2125271583 
1402103530 2055594007 974485621 
1335351704 766220862 1340771062 
1575973179 2145996012 1980523483 
1643035234 1212742154 628724999 
1095082040 1265156037 1673099080 
1791038317 874570971 930438851 
1207181419 851408192 134145948 
1060802807 1573211067 686324256 
1047194730 1897531580 1791118687 
1023714321 502404621 1048060248 
1001502256 1904508151 956170607 
1975987878 1092376207 1722391469 
1169275292 520865738 1720903833 
1002315128 16417325 786162340 
1631040127 1111499365 2051318377 
1156655559 755054035 778405700 
2087094410 1962235454 1629813893 
73756710 875554614 1055541312 
760080966 1922749344 805589244 
403716006 798980017 1307993865 
1451776254 1800482274 1065018368 
260463214 1628986504 9910927 
1982854683 650778148 530776666 
1556274869 1653093276 547193991 
194953561 1136649755 1658693356 
98788290 145821666 266263743 
877193991 85432428 81015550 
359524236 159189138 956570164 
1415065548 919270105 731835860 
73171144 1322986111 1530815877 
1381165010 627278717 1183814503 
298699730 887741931 665317359 
308610658 723112967 1316095508 
839387324 131904188 821705136 
1386581315 326857749 1958354892 
897791023 425646039 2104176558 
1164054767 1302840030 42125339 
1245070317 1662364266 201314477 
54156833 929946166 1120584582 
785992693 1003117311 296087045 
169324922 236798673 923365763 
1353139426 535498403 1811107694 
2018456785 844109061 386737013 
1187068645 1683496385 518641201 
2008773782 922594052 845498950 
1819645026 1820385076 1271144990 
1776337936 836956195 426501372 
1818463275 2082026512 2088865639 
2019777753 2136183345 871328157 
992878687 774692390 1874445468 
1288965733 944017312 2111244141 
64847848 149673090 499258897 
1875955542 20646228 1343367958 
115208908 1207714873 879380696 
633850109 1069005007 1801974748 
1479349060 741166385 1474876176 
603010402 370020674 164348723 
1029511774 41000301 98891587 
970893765 2060778054 87591284 
1842221923 906173094 862283674 
1569183743 47655179 1806300987 
1532944237 112503027 1955974077 
2032203134 1988458569 1976620305 
1228087444 2103667477 1036851531 
2107468140 590033939 2105856538 
1761959241 2069382999 699539276 
1089351769 524909753 1069559950 
1253700493 1554421527 1110560251 
1352592080 377831645 1023854658 
1440183365 72569920 1930027752 
154983391 1641753663 1977682931 
1961284378 1027214252 2090185958 
1769774808 911933738 1931160879 
1598911465 2140021183 1887344709 
488279348 2100005675 329895000 
446652239 1714481268 251794351 
1146191515 656349390 776704104 
68267817 1910049883 183641983 
1178828068 1115158315 561473628 
55199078 407858032 634043548 
1985226830 562841424 128313564 
1815426113 376642154 1155527816 
1758128423 2146416962 2067461555 
1541805655 1597844780 2059999090 
1281666716 2086124128 2012521117 
1611561716 385292719 1579518738 
1863356067 1531484234 88384480 
492576523 1599752051 1998434363 
676218506 631096472 966109030 
1237692135 686295550 1373967063 
1871735683 524038733 1936808487 
2000049247 191981198 165966993 
1008093416 1950109622 164900308 
928071323 1344431629 1762745088 
840586765 478614697 1701385568 
705624234 2090176413 2086678288 
137659324 1806048832 1470678874 
226043804 151141707 922947278 
76994519 827360213 1554043750 
1043103550 2065052348 92855652 
269586965 1789304384 616894385 
58911804 1641869983 808875584 
224878797 502479751 611501558 
389779105 1430551074 1955933187 
5040545 123654191 287064236 
1706426114 829278426 229757001 
1645620754 966937750 2035805833 
968815980 1192981555 39463892 
1891763258 1269976074 866824105 
1298323360 165595976 784392806 
1391179013 435182941 426213542 
2008073398 494094745 2068083525 
669465334 718973543 423079629 
1280966892 1108752648 1853630703 
1089416431 1113793194 1977284895 
1376480667 672735660 659079673 
1606237668 170872766 1626017423 
1494559853 1139688746 671515330 
1534023745 883968357 1941491405 
253364203 34808069 2107087381 
1037757009 1425987082 394786675 
1463970551 1286576833 888881420 
1384570428 1956042167 1607854963 
1807650057 1089525412 569123964 
1513797113 31458195 1682917158 
1343598360 1407938863 208169170 
2002678033 866692883 379041936 
1481211808 213769089 1518730682 
5243491 1747792834 255215391 
1946734896 2001157037 290023461 
1906338629 891430398 1716010543 
153641656 207917301 855103728 
1042523077 1592487730 663662248 
502894392 1252654139 1753187660 
1072018356 618967604 1784645855 
607451866 1962565964 1045101070 
815621036 1817760349 1911793954 
1194662972 1151488510 2125563043 
565910007 1156732001 1725872229 
821125398 955983249 1579545619 
1111148859 714838230 323492369 
679675755 868479887 531409671 
1534779483 1911002964 2123897401 
50958083 266413708 1229067892 
1804145743 1338432065 1848035497 
1441307951 1945883931 1663117813 
338925373 614021320 1333394515 
103235679 1808684292 337399377 
81315074 227110651 1494131378 
1807187304 1048236050 302630979 
1239249275 11901261 1017469209 
1562741644 691577016 1885949096 
2094151315 78872852 1649468412 
2070565068 129830935 1915882121 
1152149313 1933976679 1106830538 
852701162 1227800982 905230821 
368335327 1566726355 1519252141 
1701729842 1669962035 1180452786 
2039129219 1751277109 1407563437 
1385776949 1410980765 308315839 
1688407928 502746392 320217101 
558393490 2065488037 1011794117 
296858938 2012155704 1090666969 
1946327351 1935237125 1220497905 
1714725824 939902790 1006990936 
674072714 1792603952 87308270 
1579303535 13455631 1654034625 
951072029 1715185474 1176513012 
2131524815 1606831045 780306474 
1391604604 845124347 43803591 
1699920444 386048627 546549984 
2020137545 944442117 464554373 
884448014 1241301056 329226429 
1975114984 1040144759 116979906 
1048129241 607386935 1056882696 
2055120177 1281459649 702003000 
2142428447 713279536 715458632 
1648979424 1664351565 283160458 
678008789 1648392732 1889991503 
1458315263 892513689 587632202 
1502118854 444950485 973680830 
2048668838 317604382 1918122947 
365739563 1202052396 1011940355 
694965993 1029683732 2052085114 
811945899 2077812973 511988401 
1868828596 1985449502 1793448050 
423347948 1980394301 359243939 
1138806580 1481890078 2023595504 
1421967038 12415219 1524504589 
1164474894 1470730482 269534630 
1752107096 825365688 714485115 
578304278 726550879 1032089497 
348943578 1092290442 86658245 
1360883933 1787256435 1116341978 
1265485400 451718687 1046671303 
1777473801 173063635 884637158 
1423438204 596411583 717547811 
1782682143 1735218164 51954241 
1658793999 1009701554 64369460 
1035814940 26692800 1535099942 
1305349570 1778799897 212981983 
2019834685 209620527 939532862 
904440534 558564105 2031823304 
991098780 1919448039 1671596092 
2107440758 1037449791 2123314779 
1006628413 667439944 148894766 
1891265571 2090878148 745306349 
461329735 1726076643 333040865 
513283976 1237386995 1342742420 
577653437 125718287 1369435220 
2112753379 1431067858 1000751469 
178251714 1303418895 1210371997 
1117784576 60375782 1768936102 
1002124233 1051474562 1540900493 
526236677 1011431672 430866636 
502067808 2018060085 1098306581 
650962574 1761842009 1041701081 
1396268923 75688096 620294077 
1729309789 588972072 1857681072 
924568561 1166625509 1983399359 
146520133 1131895241 1266983569 
1147271603 1310146955 422918817 
210159952 280447884 483294599 
1979096054 1282572117 1534769161 
1372512900 1808808794 398717185 
1803379536 163392954 269293622 
754202469 814355528 2031135631 
1795903551 63140803 2106823727 
268713980 1792450592 548312152 
2126395052 569535505 1714937661 
1962310763 716055639 699349254 
1081810685 1863327242 2009496210 
1504729502 2073487194 142460446 
1988024101 1905099600 1425032563 
1375309614 1130128852 1086357709 
1774026799 786024741 1249750663 
2043320421 1540227210 2064106191 
1926972405 1188647113 2127246994 
1886312484 1457361093 1772213939 
287140988 1436272497 194265796 
2002078650 1251099613 910321435 
553944256 185426650 626165029 
415956818 1690156152 552168575 
558417264 1530696605 309784528 
1983449827 758522571 1439913380 
922323888 385065722 78454473 
24590903 280902495 1618681684 
2088697094 60391252 659845149 
2068460441 1946703737 2117206243 
1693190732 86361077 1405995092 
1887456528 2088439727 509611057 
650294316 494900336 695037707 
1276459345 910857154 237710211 
1828627921 1469274419 1768406816 
2138412449 1305240598 379445739 
1430842181 80080839 764511461 
1509296655 104671742 1045413957 
980494691 45885189 1105805209 
1640339840 2114345630 905025298 
1610062435 1660052714 991386376 
868573880 1400025594 932342455 
1378184937 2050319910 1427242791 
2073222645 1179295608 190616298 
163449208 860439881 1659890717 
1931856025 851368682 817647667 
163818116 134727215 897728506 
928329578 1644023870 1002400249 
1973743535 477034913 1048285438 
932065096 2117374754 1015147420 
1837090395 1579953541 527716486 
680993123 301043773 1927742080 
1613335578 1679228711 1830578343 
893094722 1604967708 862390303 
1083711020 1768416916 1722830184 
596118089 1552789293 426715218 
1413765756 1716607410 561442433 
164010615 497453340 57982656 
1166410864 323713227 535017569 
67212654 1255778323 504908675 
1082360074 945385070 2084862217 
1610076560 1626378193 238422342 
1390334992 1092230124 1917651053 
1073429687 1985324846 1375135113 
1935819990 921552218 996068382 
1511166526 1517670307 401374027 
1937881744 783952415 2117981437 
351840530 947963030 467951129 
409823186 2114373894 791664356 
944840755 34102900 2047442680 
1449749431 1116462974 845344102 
1387128000 579055886 324238648 
1625550342 1969390879 1416468772 
1395717748 895336918 1254309970 
623369213 683673261 28378540 
1619437595 47356139 1546048847 
2020811623 1985237884 182517614 
1991309412 189594766 1130480645 
311776894 599417952 1097370891 
1103441250 1544258707 1131473792 
1003400282 846524490 100453118 
1848744385 86168842 679509005 
25499385 1711719185 501416236 
1441968157 959953285 1396753154 
548794479 1583322498 2080426415 
577173019 1055276446 2127782555 
2123221866 928604421 1965536791 
158255832 772430185 7647909 
1288736477 1084207079 607065861 
238623721 40164682 3840920 
1370097513 1043564964 850365411 
1470550631 744825701 936534253 
2575988 770325086 500769790 
503992224 64809595 1460723075 
1900745379 613604074 896561926 
1833688146 1190777093 1951838372 
1813987053 1166515311 732959145 
1632040196 1324771144 1505389330 
1639688105 466023973 442112762 
99270318 704647694 482277444 
103111239 2074745207 1525842408 
953476650 1397812191 123184462 
1890010903 1400388179 893509548 
243297046 1904380404 958319144 
1704020121 1657642135 1571923218 
453098399 1343846633 615216664 
257453123 1010350039 1781731975 
990412268 494906587 959019471 
348317951 2134594693 1425043445 
790430713 86381363 2129691139 
1272708157 189492602 2056952699 
651066917 1142969252 1307281242 
774251379 885496508 560185773 
1667760928 1128793554 317082529 
478596424 685330027 1974724664 
2050519642 1138428427 1171087650 
518252658 1395881550 33954041 
152500986 238810171 528860628 
1111520457 587128122 515971673 
389080254 1377558835 602353037 
371287746 502783344 791845639 
280756797 1153850261 1934814892 
1588038039 1928101641 672827752 
740164 1448378921 1801621306 
317822694 1926975345 339467685 
145063710 1830011339 1477896112 
1316151360 200780350 726294015 
1350105401 353281336 965104186 
1878966030 1464801793 1552232308 
247454055 1853882048 782307495 
849807092 77686146 1285090839 
1641652732 358442943 291457452 
1428983976 1946480982 72075445 
2101811728 1947221146 1520454366 
1755949386 117560192 1299946063 
2095417071 262623903 982473755 
1425829536 1578775263 1183254105 
4639903 781397017 1536535441 
969744089 512879399 853853586 
374492749 760333454 560251986 
1156800244 1610140547 637938132 
294407435 1104309631 996381075 
585864887 385809959 795378409 
657940333 340138039 595115908 
30911051 2096087425 712676100 
1330857115 2044020848 975300003 
165847222 1322366736 406591619 
1349101327 1327006639 1187988636 
738153120 149267080 1700868035 
1592006706 523759829 313717841 
4775045 1680560073 1923858388 
642713177 1974967508 880684371 
1639094253 413348748 1266494330 
286989014 1071289081 1606632369 
882104922 1102200132 1555236146 
1594781023 285573599 1451773347 
422597378 451420821 626656435 
829188997 1800522148 1953663075 
2017177633 391191620 2102930155 
1570562020 1983198327 479206337 
1884279862 1987973372 12282762 
1660654602 483202901 1987250271 
393855326 2122297154 253115371 
1660349656 261802521 1324404452 
1119498378 1143907443 279120936 
527250876 591204818 564694536 
1979024223 1013802197 1016115357 
458197011 1842991194 669153858 
264376438 1712685180 1060345478 
219822945 1135763552 896060157 
699029282 872559766 736549881 
711312045 385730721 1219752783 
551078668 779586047 1194566289 
804194039 292452055 1456368810 
2128598491 1411950433 452792606 
260235779 1939201310 1043997424 
824930315 1770741885 2057799621 
1841045673 81455248 1753307168 
362715883 345831686 1318508700 
1423061361 565654632 306788604 
171637871 1264683914 1179348371 
908187752 1975995959 1565079092 
2127940535 379590979 197181491 
1175023177 1183785018 489633546 
483908339 1164899861 1901583980 
936700945 1425135641 1693301642 
1980698370 102582308 1316559879 
1891014343 1943627981 1398015128 
1496837863 158860216 1743846814 
667862915 1581921578 162017798 
974651520 1753559449 1426701713 
6516243 514263553 1255214024 
1571595335 494720441 1634805004 
1768776826 1669743618 671106374 
110926724 6168309 1836006236 
2012510704 942869255 1113658229 
1558328698 776083977 1216240537 
727404930 519614672 1012384871 
2125420058 2016452536 1171245087 
1721783224 536831803 605683017 
1883801023 1511483323 211758818 
1163019088 1517999566 726022372 
270749464 942111253 1220742813 
1905554468 563404431 743002783 
429177195 674331156 749171092 
117699783 539358212 1692040347 
1231358012 2097686911 320640676 
300114901 677608193 840255349 
1312499772 655544603 709224237 
336261212 229844179 1246056040 
941944229 2113645202 610055716 
1153703048 1129180642 2128055282 
1879725420 1399930107 922682888 
952984585 1158000927 1486087319 
1695987368 1587178122 12934827 
297674812 1704877905 552293040 
1989715160 788752269 502496303 
162872188 1088867171 1180104496 
1003127537 253883295 1835649099 
1712351774 590144507 2065493278 
810924167 1532088737 2031654833 
1420979883 538308137 1013351827 
1401551517 270549909 265798286 
176750757 1223534494 1423799214 
1662838077 772038214 863493688 
1675772904 1069713026 420887946 
80582296 911944538 1209640215 
583078599 1074816727 151023738 
1763183095 2077944264 404907034 
1451348546 1642812391 995051541 
1369358177 306252910 379656630 
1253529362 1727232793 917964767 
119397541 981300662 1188514676 
385195828 1158051420 264565522 
1808995042 673405849 1036603736 
525005082 201695105 2106316763 
945893028 282277402 870777653 
8049596 865356001 1945594380 
159073334 481055449 1876054997 
563980368 1932403995 1371383740 
1559031910 1154278524 1677636650 
1938688540 260324238 1257385795 
709169660 379721780 91202809 
1897684336 764917608 1249254229 
14766211 426429002 1922660078 
1051369947 951434084 2124355184 
1010203062 1897327113 259148938 
1880980716 1905376709 1124504939 
1679091448 2064450043 1605560388 
1407662797 480946764 1390480736 
631562889 2039978674 397275612 
161715891 1831183566 657599851 
1419101686 392869578 1037321631 
1510304496 143070267 1802239239 
612075077 157836478 81184593 
387251508 1209206425 1032618677 
364123044 71925840 782462142 
623271982 1952906556 540355203 
1747776921 1484514356 457321599 
1205853662 744693506 938268363 
448850750 1376256395 830763389 
846126362 1537972287 514463307 
1503726213 809590325 907332886 
393564196 172411173 1050403153 
48319787 784486251 1208239631 
129504380 1171737759 269962408 
1162123058 1535860803 341888248 
1944585200 11649137 147311156 
337456756 1759426058 1631825513 
794778355 817796072 229035371 
1733046718 1266646822 1605291766 
416326459 2112773185 995780405 
930789766 1469015750 1805370731 
1838122652 1862579947 1977781904 
741042157 1910899734 614784507 
1949281788 2040404115 1786522266 
71760549 1055043525 1174899421 
413648797 852145077 1186548558 
560959954 1189601833 798490969 
