1489350659 -896190820 1835636617 
724175438 -225228889 -1377083433 
-365947836 -616060997 1708011305 
-1924936515 897964566 -662607912 
706533524 1356369256 -1716869497 
960023216 1196866164 970638655 
-1924698294 404772306 -1107404791 
816681825 1957487490 2086609782 
-876118592 302753112 -1539271040 
-942717145 -1518021781 -86754395 
-78227962 -1687181916 2023039752 
1845028625 714307382 -2060026225 
1145002436 187140188 935996198 
700035531 789200610 -398426268 
1471558399 -547761497 614204406 
666634985 372366826 -1107154803 
677075079 -542076915 -1321306615 
-1880351703 -1966882024 -234357095 
-1408481473 1935586510 760953984 
-343546824 -2116488374 -652575551 
513985348 1928682744 -1125601959 
1776512521 1560903423 -2020706086 
138552519 1169527940 -361748008 
-968499295 1469369643 448138478 
2059044037 -1690256309 279852802 
1481122092 1488305022 1888275180 
-2025178348 1496005392 -1517654130 
-354089663 86223061 1825141355 
1386063762 -1553214539 90481425 
1728138471 -1685208714 1512202923 
-2102657764 -1348615251 1131982068 
-274754383 1614844108 -1384212517 
96751992 443300161 2118067882 
-115433980 49501962 548526025 
703401176 1847491077 1539142249 
-1580882780 -321935563 -722722321 
-250378276 -123547325 -1985755548 
-206653252 -1661165296 -1726771250 
1683916847 -1953801776 693389715 
1796270054 -909606412 1170880673 
2008955535 1508838962 268828315 
-959117879 1376404324 -1117910397 
841982108 -72340398 1548040982 
-675070828 -1642980333 -184500743 
-1743542760 815678100 1164779136 
-1240404554 -1668176165 -878642901 
1756880875 211590610 506292305 
2037200631 -849888866 847543037 
613000868 2050118147 1831568967 
-353018628 1512678700 -1494048451 
661808181 2048377588 118525585 
1909861082 -103118633 925304823 
114910210 1952480502 -514478439 
2034366942 -1368004063 -1852028153 
-452748993 -934858442 -1289187205 
-707297389 -1121991804 -1184659395 
-1768805905 -1012674107 -218155171 
-1514471368 -864419396 -1504812812 
-411876871 -1377282611 -98645773 
409945426 -1886578679 132915025 
-864011267 -914995288 -169243095 
2086902131 84884995 -20366397 
2002153866 -2109587546 -1262754112 
1760779695 -1785168045 1737543601 
-29249881 924027313 1880373291 
716831150 1261225824 -1920389668 
176390196 -502957575 993713978 
1996572109 -5476622 786791653 
-1934372289 -61927391 1098043493 
1299951301 -2011891622 2015232974 
2103359558 863653199 1329411898 
1271302021 -1306886323 -596284598 
-1737550108 1094928800 -1697911982 
643051623 5507288 19836319 
1947588455 -484129104 206881025 
-1327845361 -1708762354 926631385 
1753313576 1935388992 704010302 
227649040 -768821816 1915695260 
943870978 1371226259 1529922715 
578488884 -1220370746 -1854195285 
-788763453 1505022340 2027107133 
1096481210 2065778439 347387638 
-86215302 386991651 950540516 
1511989509 -897072723 -1396040388 
-53821984 -423220112 -537471710 
1822830410 -2061051502 1853638061 
-1490003542 -1526662276 -640626933 
1228937660 -890957463 -1891170553 
-1552913819 942691728 -840065208 
-645861291 2031978766 443259546 
-628480323 -64667251 1183795663 
915952298 1605841506 1135349506 
-132546971 -120293696 38597737 
1511737881 606089020 -2045939142 
692776487 1544017669 1013428522 
-1189658808 -810721463 -845332894 
573197739 1911892467 -922456405 
259751082 1943024496 -1829783782 
-1449271611 -616959383 -49305846 
-885381474 133407321 9794496 
-153736649 -1562182344 -1772686570 
-1492577622 -813420651 526235193 
1523756119 1738613578 -154186549 
-1825763542 -1611133641 1875169491 
-717561241 1802364413 -1684450584 
-880433530 574189720 -1181877078 
93738153 543453079 -871765483 
-2053108107 222402277 558740354 
-1150014661 -2143402193 -941489247 
576008386 -1571133041 -711612488 
779392862 -1781082277 -753051973 
-2089627128 -1065910714 -734311284 
-285057196 -1201391360 -233257528 
1900874174 -1857805152 1016223590 
32515474 -1642696577 -2119814911 
215179917 427263186 144756621 
1513173800 1325121624 1300280966 
-1194405348 914686175 1052250357 
541193684 659773414 -612965672 
1763156445 -226662869 919396693 
-217016822 -1851613544 -1110808965 
83764584 928012678 1330138453 
-1769950100 1330688718 -102923919 
815449358 -1136888689 -1752128629 
1203953012 1499531420 1397874239 
1956511683 892958867 1179627762 
-1557130847 385357672 285187882 
-1251565299 -230216552 -1326105464 
-1234357835 1975138356 1470751059 
294306567 845173565 -1865999093 
-2133718825 1446596901 -552041553 
-329272848 -13085039 -1699564598 
1784711670 -1615217243 -1110840231 
395214210 1624634984 22009536 
-1308509376 -1705709824 -692660557 
-671144274 -1249953187 -1421925159 
-1080918074 -608525040 -690250146 
647201018 -1243610084 1385199516 
-961279110 -495546441 -2115207449 
-736607380 -523497439 703054097 
2046616743 -2146292856 -1754597595 
815278668 -1419183261 -161817513 
1413069337 -1257300233 -1346348540 
522997415 1293047788 1090850540 
-1254848143 -1032468437 -395472137 
1265935501 478063198 -1251885311 
2051181002 -1717602159 -914476743 
-2139597262 742924752 -498150181 
-1063822582 72716990 2053169026 
-1011738443 1228897020 1343322221 
2026987431 -226976627 -381572095 
571310226 1931790474 -115633210 
2111670521 -2119516929 1163127370 
746091562 -885832048 527572507 
-481544929 -1253841512 766711391 
-1813180215 -1441334319 -1348823713 
-1417312767 244735404 -201132323 
-1056003539 -1140142632 2031074791 
-30787804 2094072278 -1432880861 
436550931 819430707 135327555 
1249270320 180305495 947122784 
1285599519 718665539 -1481858290 
685181313 -1458505538 -135410058 
1952364016 58915124 1967162911 
1625727196 644043031 1254143601 
814297488 -1178146315 -978617558 
-587963182 138182012 -1202284793 
-1402114053 124313108 1571610915 
519059968 552132960 -2103987620 
-1147447756 -88905908 1247241049 
-278456662 1988333370 -1001131290 
-605899766 -870007512 -90942014 
107334853 690379193 1796525993 
938706979 -1173265825 -1206578398 
354907138 -1407598304 -1740296118 
1682787227 -754049437 -1904268216 
-2050642026 1173309020 424563242 
-656291458 -758644152 -483018918 
-811527629 1910229589 1672196872 
470749022 -492328428 1433717369 
-1087034023 2060704106 -1036732146 
-8153799 -1404854043 2056783829 
-238717114 232256758 -218005288 
-170487429 -732853430 85180801 
-1818363677 1150737621 -1863727138 
-330784401 1097714235 1357801561 
-907493897 -635622230 1786881214 
-1166699193 -1995485267 -90968952 
362881246 1643016824 -806078545 
-1328222350 1057755255 -701286223 
1565536402 349618977 556585753 
214742187 -832145769 -1332201542 
2072890242 947093621 1662630815 
-1238317935 1831460746 1419278167 
-344106056 1541599052 -56091556 
-1207815613 -1062349751 868680946 
-1243792155 -1560159247 276143149 
475254312 -1416187546 -134551393 
-1146355407 465068437 1398253252 
1367613126 -569069714 504796517 
1157261503 1518086205 -1584969922 
-27556642 -270802953 -1458062108 
-63823748 1824094309 -1914178428 
-697558533 -1353953079 1285000055 
1952052502 1103918628 -1049502841 
238837060 1290806494 1911439909 
1498819483 1949056632 -250120449 
894050714 -901233786 1710850240 
7397698 1111163148 1781896935 
1717447307 849132651 -752122770 
897614217 201472762 1674421524 
776953763 382470672 -1016596357 
162629821 -2088250817 -874696417 
-1127670842 1514714375 961438464 
1033711721 -2074489608 -1615651862 
-1356881528 -70416734 1107752136 
1112828477 -758970162 1087551540 
1481600870 1185113000 996966757 
38113114 -24004218 -785584231 
-1313492340 1769757587 -1571885757 
-268511734 -1220697271 1580523526 
-1519135091 1405299802 -27394108 
-1876954103 2105661543 -253294058 
-1061406185 575230805 -57594806 
1569034106 -994371106 1487765586 
1943465106 2142148238 -1889563629 
754847273 421101180 -465133723 
678047630 754603892 940033785 
-237948541 1196921658 1510862799 
-1256229428 1764967255 -619190037 
764500248 -669669667 -1124999146 
-828915946 -1441553956 -1742012641 
-2022164902 -397257388 787485316 
1982225722 219208263 -1897676100 
-1910691327 -1956364704 -153210736 
-229183148 -1528442405 -1332607718 
1199471641 -729916146 1912514642 
-1911658241 -1461557435 139297532 
-1757690152 -2009364714 -1713251843 
1126845753 1375413562 1678551458 
-1229141244 -616273982 828998720 
-1974328501 1115633956 -1275780662 
-1437806360 -529086587 -1300186262 
-504616906 2096092697 -621825333 
1783889083 536831488 824628793 
-457962982 -99812598 -1821124486 
-1341154615 697866743 1837595339 
76658502 2040476969 -1673879070 
1658069608 1850742581 940300714 
56806201 1125075470 1086821041 
1009456314 279671035 -1272470989 
-545812417 -1577358411 -899057293 
-1514045305 -694766863 396203576 
1640346548 -786408521 -1397994278 
-787651309 231959547 387802501 
1305367659 -1742481662 -769490849 
-39449991 336732993 -1879504313 
1100611209 745231977 1422274738 
-293986715 1605802271 -78949118 
413351471 567842149 718539115 
-842549258 -1437453546 -307678384 
643456552 1387123248 243515 
-907034619 -729543570 820706906 
734876917 815477880 -1774569763 
1158232030 551953491 962189683 
-674686057 -683626281 502620320 
1532355162 161398543 -294429216 
2060631759 1250687906 964501337 
1440885218 730924244 -738646506 
-1245973689 904450419 696696224 
688697836 -1908499314 1075330565 
460251875 1656069005 -1131897877 
1319291562 574524200 -1254138381 
-1403481472 -414628244 -689493152 
-693195156 416314518 2013764064 
-380028104 333884926 81277367 
1587409436 77210149 -1239413555 
850833475 304945607 -1155463568 
-13636287 2036090512 1925050940 
-542034477 -1803684881 -2044946063 
1683258099 -1895726174 33024902 
-1041165640 -2115609139 -2018429734 
1452832169 -828913572 -955864548 
390061713 -341106017 -1296175812 
-320975689 -251221558 1153150344 
242046591 -488424489 -327180673 
-378882914 -1397809298 981660485 
186106916 1719468679 108482427 
21875001 1907964939 1383135447 
-1287870668 1129869480 2076202328 
-1246226253 1677839016 -2122873830 
1681332698 1999976010 -252890246 
-257978448 124459068 -715932775 
2071580986 1208270374 1166327577 
1059909111 -1590417495 -2051992014 
-281894936 -1508881473 -706404135 
1326110090 1545850643 654929152 
2111981951 1723996131 -1005577844 
1303398953 -156472325 -780368472 
1971033502 485660335 -1017191052 
1692797171 1304937461 -424429811 
633052689 1818579265 -17402415 
648777874 438077027 -387505374 
122078026 953295118 -1361331752 
1439984861 -1209679296 -751464708 
1199041357 260016424 210261702 
1976591935 1271144895 1703316474 
-101385986 1029256945 1608739645 
262891114 1284814037 959929859 
1581910242 -1491834442 -491359078 
1640411417 397556030 -1250559899 
758904456 1695161709 -1529572754 
263445998 -1519704336 -1742058548 
473310898 1553690349 -976331574 
-462893499 1217029356 804070598 
-876523161 1453599904 1148685509 
-1497169101 1192015029 900755473 
1926656450 1160953941 -214132715 
486235512 -1928128336 819482641 
-1383226139 487612277 -304079020 
-1277615419 -960097361 1219241955 
1159011773 -327733677 -746133156 
1927810335 -2116808341 1172016833 
-814084770 32406604 191501980 
-1209224919 -704308205 1785811939 
261445470 1908794780 -442533764 
-992680323 -1707220233 308419254 
846535237 -1076101467 -937754858 
1239020634 1365579275 -1234198091 
943950351 1518034924 1539549967 
1804120873 328792743 1604757804 
-501775281 -1475595926 895199821 
-921796819 2081147662 4846534 
365606831 1179753703 -537823247 
448246964 2132019606 -1732817664 
1315120847 1260142922 1102189436 
-179608835 -1956520706 1823048495 
-22110302 -207201329 174390358 
-1092567966 -1564381715 1428789247 
2135451363 -142459520 -137896429 
-414652323 1121799879 -897312588 
1587185030 -199663589 -1025856880 
1923842120 2144685446 783373887 
-1620848496 -692423830 1525877431 
84864581 647062513 -1232422931 
-669800513 -36506327 -1532080282 
-1116056061 -380187823 -1506087421 
1318420492 62982541 -1614454058 
310698944 -641669318 1901899380 
-42553034 566616897 -1849356803 
-982162836 1573049707 1631826369 
-866630388 -1880211419 1277340077 
-981985585 -107337956 -1128330848 
-734536728 -1129448705 -2055390799 
-1183521695 -1856223298 1845755616 
1068771765 1888076528 1071427654 
1408557251 1629750006 -423740665 
-720362208 968070446 -1508673333 
802653381 1872396115 -1039725673 
2010024494 -1314759877 -1302204065 
-1664930568 182781456 1900428079 
-1829795590 136706634 -848814287 
-736952212 1334119517 -516244097 
-1966930942 934004057 1184708285 
-1585969281 -1133435216 1724322740 
1644619867 -2075588831 1583222685 
763673201 -1922901483 -716976946 
464889961 -2054280895 102735622 
-678785416 199061252 1808497796 
1438052216 -1262089678 1324490074 
1080532809 2026456227 -1780560672 
39217988 -341719450 1073384580 
-1712761882 -1191256684 -1664056470 
-1952436615 -2084542447 1630332016 
117183638 833725842 -1100137173 
1570393563 968405225 1061075090 
969277144 -1183025726 2073559408 
949391501 1769249239 1599713758 
-1978230043 1912772834 644069114 
-1728944554 -1580009879 -103156624 
-162704741 512134694 -908293503 
-1500068682 2027011203 857500320 
975967263 -1242038264 -537233351 
140773102 875799522 51035121 
-912107573 2099009909 289518851 
-1962130099 -604754552 -176533477 
767030382 -243645417 1856198400 
-1025707898 -362961058 -41185181 
-1479561162 -202538891 -806484447 
1732114622 299637175 -1034757415 
-1893319857 -1529083569 751386402 
753137822 242184033 -2119618398 
1305062652 -1916414210 576372950 
1807105732 -1651399409 1577339713 
-418470303 929586747 -276903811 
-1132677031 1159255420 2078489305 
-1033055731 -829569653 -266985314 
130446949 -671088541 2016505290 
-1231179782 -710654274 1728583822 
-1197743009 -518961972 1335216270 
1846614059 72759503 1789550559 
1942413877 591434234 -802477519 
-220447652 -897884021 1638805586 
1257580895 2075435637 1883444853 
72762326 -327452888 316483894 
-940728127 -896098902 119589742 
-1818804080 800147553 -1507242854 
-1529629791 -1654709131 1455498334 
-505934110 -1488119704 1515006442 
-1156288010 -1695373919 -1245767289 
-2137054632 -1639567541 1968645682 
-1209792647 360713104 -2141877318 
-355810689 2051483577 173885554 
832964670 -45286605 -886105281 
18677034 -398184071 -574046866 
103590184 -604790520 -90562737 
-1448130285 1248015217 1773076876 
1138356676 -1958634259 1224607136 
-1893068348 -1189284633 -145770038 
-38390088 -1759698860 -1605385356 
1560306867 2136243310 -2042489007 
1113856775 1716578553 879263497 
1705947729 1556060776 -689876234 
377893373 -1862666700 269689720 
-496604564 -862464762 189372426 
403461171 -1783368714 -383910317 
551682482 596883484 -1306568476 
24195684 -461269651 -1005044435 
878703278 -100850699 -149915511 
1730260352 926925256 -511042599 
560610489 -1902021601 -1569467759 
483796420 -1461893711 1010832355 
-1865443596 -1136455795 1830439633 
-354968571 2042117258 1996095692 
-1042337514 -1692498270 -884550970 
-1425710281 669781056 -917708128 
487591443 -1746634136 -1224345524 
-932052462 261037142 500074021 
-989067302 490220906 -942077804 
-224677648 2099720601 1191007324 
-1379252866 -2085524875 1491716729 
-240970214 185171459 1559315311 
-872494674 543181724 -570118235 
1025578706 -939122474 2018064290 
334736398 -914020543 1471758860 
-156265441 1007291674 -1291380838 
292603969 -1573552232 883605899 
1296233269 318035927 -1896927822 
874033892 -738045485 -537674997 
-1994804550 1914101420 1747164053 
-1030006819 652408100 -243966074 
-1489683621 930263536 118303677 
-1092006831 119716399 453392763 
912436374 -1245935107 2018941145 
1422564568 81245003 450528621 
71945825 -792047349 -972532060 
780962868 1221000282 -659167602 
779272260 -1829788772 -1852842193 
-1155945064 1587021365 -1005609339 
1638503144 -1710465020 2047210009 
2113032164 1623864654 1541797333 
697085536 1141904377 2049776928 
-345966826 -1233796716 1043365240 
1572090529 -2074623553 -258933911 
-940934561 1715270857 -1187646270 
-1799864354 994468820 -1519867224 
333012855 -564848860 728319167 
325228322 -88188408 1349827929 
25251047 -1470644351 226386217 
-1332000320 -882504691 1033609522 
-1099886310 -1893440494 1774789559 
-452615779 -457329362 55214403 
-851653678 -829182483 61213766 
64034260 -1100386373 -1141800337 
1281274685 -281853449 -804351353 
91298845 1492504860 -159264373 
-1375253494 -932264422 1001469820 
117507047 -1218430909 -410585004 
635331746 -1963442874 1935772783 
-1379000709 -83394944 -1369272301 
145049100 -92777720 -1073656520 
-4024343 -1577223691 -23817542 
1002003634 -1515530294 -677272829 
-691480934 -434453215 -1530748487 
-1253590814 -1613517786 -1215032031 
-2072991506 1880723634 1096748708 
2123573981 -88071401 670456555 
-2101675738 -754123113 1871293276 
-1079517584 -1150235388 -714108562 
-108036976 783476035 -880407806 
302938910 -1118607185 1221842929 
1672560226 1184404550 -1570762720 
2108388 -735454914 -3797711 
1105810992 -1241619175 -1902398845 
-733113960 822246050 934149902 
1462098390 50372637 819250163 
2030961091 361734158 505659490 
-96585964 1094580929 1213724289 
-1323240046 61572167 1064873513 
1771555109 686297071 -505088377 
-1706106742 -379357530 639897602 
-1144879175 -194091142 625048772 
1228069958 -712863956 2085189176 
-1806548531 265481487 -932528505 
1124255111 1483408639 -619607985 
1629434592 -542105581 -122071249 
-1360837849 -719380680 1399723779 
-1191732997 346615425 1212995761 
-1926641003 2002146843 -278856098 
1083474925 -971894592 1220232858 
1906184249 -1334513394 82180107 
1128484470 -77599782 -1270372901 
-1258239667 1352741117 1305489275 
-1023412303 -1958992606 1731311481 
-267613367 635338136 -509213961 
-857683717 2126509422 -1171765489 
-1368351820 1521185614 1660969226 
2068884389 2103787729 146798026 
-1169733636 -669655564 -1904233114 
-2050110150 -507318812 961518697 
1163738731 -1203290480 -2142120769 
204093566 -1437177006 1076482680 
-1190222088 1725758081 -398394569 
-692807165 1003843417 1855140295 
1357479890 -215682112 1781142596 
532421699 -1082778140 -2060060011 
1473513875 348501104 -2086628291 
1862051787 -1872510919 1254887368 
1075538471 1912577128 -908187387 
-2016310520 -2003480002 -1325387407 
48708225 -1645205828 282141006 
-1502770640 1709945014 -2051864229 
-1715849140 2136851266 1875670710 
1528706134 -384053234 -841720122 
229829827 -571105684 1957636293 
-284827345 -1859567853 -357546645 
-375171084 1362704629 -498042024 
1123281528 822316244 -1770964674 
-358901297 -33564960 -1150425614 
-78926964 -1816046352 -1607874095 
-1920981728 186406050 659524164 
-1618532908 -1885789870 -1398712148 
1377099412 1555137951 76447154 
-1090444319 -1842755514 -1981839129 
1687452194 -1106141008 2078531091 
-916162914 -268764403 139788798 
1900645479 -783236725 -1926218239 
-1845710770 258018104 1901992068 
-404548471 687027929 1848922045 
-227887243 1232599645 -1428587411 
462809383 414687209 1475311191 
-1013567249 -138565048 -387137798 
-1943971997 -334528908 -658198517 
1035575250 -574152213 -411318100 
1803413996 1139647178 2122623805 
2087678957 46755946 -867128952 
1199018279 -405326564 538708642 
-651567528 -1512921884 2114422789 
212318276 1284379968 -1054393947 
1426632074 567214497 -2126498014 
-1320213771 857908875 -697858288 
-1143084832 906851278 -417438560 
1019850344 -1572351689 -1620248193 
537795006 1550431292 -424187166 
-434499704 1276594989 520508416 
1662434882 -572980549 -247216043 
-2144642837 1065928549 -934486150 
-1877853244 1141610137 1550589018 
1843701776 -919102469 1622895949 
-1551455130 -2031465693 -1614528050 
-1509966525 -618971214 -625982102 
-1516456854 1071519548 775405204 
1393789238 1196205874 829332580 
-582655482 918218175 -825297183 
-1657898167 -1752578029 -128050411 
1416808721 -1929447544 -815936381 
-1695317893 -1350350439 -843136404 
-740483625 -1285770503 1403472203 
-19387150 1316572095 -1480119168 
-263647954 317472850 1892882109 
5502637 2089497423 -1988173895 
1096956823 1363750798 -544916054 
1032883300 -915630885 672287125 
-341812599 -806288647 860143699 
-656468617 1708373689 222689229 
-755485505 -962567343 -895438961 
60655429 -1572972916 2054532551 
-1852936599 198733503 -1522779450 
1438573040 402558274 793960083 
-2121912738 1432446039 -1155157559 
207961293 -1247256105 2065707001 
-160089685 -1839498166 -463867089 
-1216780381 467456852 707279093 
-1876959684 1864269449 -696859727 
-1698884493 998512204 663726578 
-102337207 1748516852 -29782768 
-227211630 22190738 1913093700 
-267004309 1530152336 745451107 
-1742660533 -1698714423 -133955076 
362494846 -840403916 -1530320428 
1896398085 1958569921 509670185 
5840531 -1609175619 -763293801 
1339426381 -1948809359 -1287888943 
1704694746 -375022270 945823986 
1216438563 1521275421 -1113597103 
-564481739 -1779554976 -352116257 
375351420 139753161 1686529014 
-1690234536 521910916 -1714163647 
1646229814 -561786794 -1897817598 
1221721193 -450889943 1109603035 
2051881928 -1880215991 -795681038 
-1310372500 933042971 -1930450353 
-1596739820 -2061716469 737583469 
2042341565 -1767213605 139131720 
-820102434 -798684744 -1397918081 
-700884522 -1439159774 -1219422754 
239686819 -974617512 -1337758340 
1969044269 508625709 -435054045 
-486846551 -1335795277 -1839281985 
1104660417 1723739944 -983416967 
-1162840820 653686116 -453664936 
-420260298 -545923636 48535418 
-630153481 871584191 -264822300 
1275964697 2042319369 27312293 
-789244635 -559979795 -2023373978 
1752683786 -1831540440 -708197833 
1111215130 -118178851 964528822 
-1990233095 582473046 -1059774105 
-1857107600 -1546489689 -2057108254 
-808573793 -1224490629 1221799251 
-952028030 238190718 2007072304 
-1319477182 1708936533 392586320 
1625496137 355544012 -2143556348 
1347977986 1605658467 1186667471 
-1270080955 -1317572087 -1272195689 
330623577 1730027616 -1761699707 
1345946945 -361165128 -1888669720 
2138154578 1748441719 -737983582 
1130499941 -1100875725 290901401 
-855928046 2012306442 1428897454 
-1560006482 259407127 -538350043 
-1885082850 939043778 425494086 
1227450102 1711448354 -369623866 
-1962525170 -553542287 -935596020 
-151257216 -585045587 1726566899 
1260220301 374449097 1565891685 
-434374231 1310106738 1873379333 
1408479071 -1968785208 -1888647121 
1044237611 786927662 -1630720492 
-929324706 754602117 551585947 
932749525 770227747 982792933 
-1323768742 1725483891 1749254503 
776055673 915798686 1377666173 
752717845 804437811 1322817269 
1357993886 1117761167 -1874764706 
158442185 514424622 -1458701429 
276696795 -280486513 576979809 
-2139781156 -1676039997 1368296791 
1006970758 -1673308955 1406143767 
-1998371797 -854416848 -934531793 
1763075314 -1154438899 -893389088 
-1145708652 2048061893 1002266737 
1277656316 -1605674196 -2107956052 
204550553 1047094784 -1212817543 
-891281223 1180181568 1387191857 
770691111 2026305758 2089071834 
1820859286 -1477136753 -705440629 
1546415444 -766169888 1546408250 
-1657358000 -1753974147 -180461316 
-1808049026 520108281 -305017978 
-754241694 -1070776023 429063163 
-1328295653 1103586624 607346577 
1050699524 324624349 -1552419893 
-1803291402 1351519266 553639932 
-1037634626 -568048817 938870424 
-1118940274 2094537330 -1909657594 
-989076378 -510315226 40501285 
2139497850 -1284243319 554333808 
-1573258713 653506304 -905559725 
432621337 -405354786 530569379 
-211876091 1362115236 288199985 
1322949629 -1178736647 303031476 
553905473 1837614781 -1669579970 
-733936766 -50776098 -1645955635 
-216235663 1778867187 -208163038 
559701373 -730514732 -602574348 
473672713 1442377594 555607711 
-385783403 -1256408778 1226820476 
-2609992 192908954 -1501873592 
-1238059591 -663225336 -1982359742 
-851813953 -633489298 -1359828167 
1819392362 1639605344 -1917245681 
1531496400 -105754014 -458952093 
893575859 -1973939576 -994478708 
677511328 -555261229 1611187058 
-1449608830 1432632302 -1980250799 
-1941284313 1375685952 1438697283 
1885359607 -1386598931 1180636731 
-298234695 -1839702124 506715672 
-1737456190 1680948436 584467803 
1361801043 -13175790 2035070888 
-1057964014 -895307402 1556270184 
503469272 565865653 1973587721 
1949468121 510383586 -1720474433 
-147645664 -1624421299 2041093186 
1557540681 -1283603214 -1281412648 
1516658301 -1329096805 2116151868 
-1559036411 -2142450132 -379027609 
1139830986 -1697352973 -2019801250 
1435936210 1815531174 1051757110 
663408345 -1504367331 -1329712642 
-266244590 1917641383 -171023850 
846364097 104335217 -376780234 
-1132299931 -1823111497 -1897099895 
-751744104 341686583 1398365721 
-278359440 -606567030 -11512867 
1940497166 1544572312 728641152 
-193406336 1194574798 1186374647 
1623818128 -973387812 1104371489 
-1039199756 -1520579847 1271224000 
-480943846 -1530033164 -234080633 
-337197550 1297454902 2121651351 
815746350 109421185 47289910 
234662263 64818120 1320309845 
-645090481 1294423691 -2096130749 
1610438345 -2027027494 866629989 
-1620840848 1269834969 -1974732381 
-1565198942 1586994182 1944086159 
327790224 905099866 -170380377 
1035935690 1957717462 556783165 
-468488578 33583517 -1720141668 
1030401544 -1717675426 -155242538 
-470804123 1300377215 -124191439 
-650736428 974261852 -1951654433 
-518921391 -2113046966 1806843845 
-880051770 1793303216 -1835413695 
-1775089786 1385595347 115199481 
-1668578841 -2077545140 382925661 
-1031064708 -2048901578 1306029503 
-728224749 -54823839 2069945857 
-1343621850 2111588166 499435813 
543612571 -1575421596 975037805 
162521240 -1479868869 1726854931 
-186655570 814805375 55069953 
-619108686 -113298662 -598321330 
-1417468454 1561105449 2104064071 
-2096766740 1536799716 202159178 
1017648978 292812524 -1268230506 
927044064 -276647500 -464875049 
-68624408 1712964558 2097323327 
-500135469 -980363968 -1512244230 
-137887789 -53819202 -191402741 
-450008101 -1697379338 -53288123 
617254038 -237023687 1252009307 
-2121177922 -1500699241 -1073014991 
-775708062 -800905036 -878233974 
-2065004320 1965795880 -617831753 
1370761723 -494882189 209936704 
1531934445 186828351 -1253434555 
1885771498 -1677380900 -1696871236 
1565678612 -1257888686 269115711 
-94200164 835402739 -1058992538 
-382585584 953502442 -1085398348 
659821000 1370976337 -793257058 
-1287766338 592712465 960607140 
1470048371 2145047882 -1361910349 
255681430 -170246139 384813993 
658264289 -1916099229 1032037880 
-439275365 1065404647 -306113960 
5619309 -1912786770 -1107987295 
-1987037420 120211873 -1925515980 
2108062852 -17115716 -226074861 
1559314270 1979430637 472515686 
470294358 -1335889671 -1761533042 
877709020 1704991553 -338958644 
2012266281 -2006593698 401170199 
-1552262566 -2058969198 -1057848431 
-715028598 -1687821474 583485886 
1562869601 -1006354870 131053280 
1282334150 -1740386442 627350988 
18677176 1910700943 1597632729 
-1249471228 -2020352069 -1094935421 
1653267705 -1017560534 -182488695 
-377919821 1828320425 -1328063511 
1712199152 -1505983938 -1066247109 
-1493976448 -141984215 -1636799156 
-117675090 448914841 -812162776 
-577427924 151902242 -749705252 
-1125742928 -513729994 -1126679212 
-1487292909 1752957384 -304527966 
-1074012002 -1578367172 -1306044390 
-2043057360 204471434 382840505 
-1971650908 901903973 253019163 
-1352676119 -963271508 -288873976 
204368488 907680439 -1483868072 
1478764170 695928811 56043157 
1756754420 -1891355978 787668360 
-861114865 -1151680747 -1408412247 
-1527679925 801783009 1561651103 
1791516074 -1071158299 849396915 
-921796391 702107200 -1977830804 
-2039455574 -1363527299 1050132266 
-1111045861 716173467 2128194337 
593508431 -382309956 -1887444957 
-1071698293 224570795 744038989 
-1682909263 -1088214453 -346439603 
2099996589 750912005 -944316678 
1789706748 748855458 -1013783209 
-1262512953 1395356812 -1674505321 
1954760301 -843842557 1615767002 
-361242730 209279544 -1411806836 
181851297 -229888568 1923445419 
35262306 -2047927634 -1980687775 
1577598729 -2020853947 1012851452 
-1779485349 -1040993449 -167190669 
-398251465 -182174774 -245752302 
-858836944 1316337885 -1128337782 
-134494238 -1555057767 81069483 
-1201912114 157543451 119551387 
167549971 2073610895 1128750716 
-677895403 1571066803 -2120556299 
-1270190263 -541427490 -987983450 
-611760784 -1697464546 -46837680 
-272026275 1904409449 275341298 
-1920373138 1835900769 -308969341 
-1836931651 1951074174 -1115144074 
1876562375 558474443 614550992 
-1770207088 2066461949 1565982741 
471400553 -577175195 298746843 
-354661128 -1710366952 -2075861897 
-366920300 992291335 -2043365029 
828215040 1114007004 671851037 
-1497602840 978629439 1039623657 
1493024610 1111947283 2044048641 
-666318827 -546632016 102779436 
-669563732 1029893170 -2088722248 
331268188 995071411 429597085 
1544228695 -272353643 1246305966 
-1182301554 -1657980279 -93977202 
513184833 1495489590 1540602365 
-1326022471 -180751370 -150348907 
-1526845683 -1005239694 -1732125429 
1644093222 -1192047511 -1495192884 
-1103550011 -820343997 -634694837 
778734151 45504021 -350098242 
824869670 629871654 -1903791025 
-1747641406 42276468 -1125302135 
-1116792798 -307710934 2104733 
1328366324 228718891 -770247382 
-1978043073 -895790944 -478236416 
192640038 896789430 -753967880 
-2072199159 -519797971 -1519558135 
475667118 -1021590970 992642932 
1199059511 944490117 22312163 
-792052414 -188232868 140335579 
-1783973508 -94709840 -443229823 
-1034002581 808723977 946283456 
622368260 1444625266 1378937486 
647058868 -1353355973 -1688351107 
-48529990 93721483 1287193120 
2038822852 -810058114 -2097727856 
421976940 -949728920 -1494960775 
247194330 1173155345 -1380500889 
192562685 1430850551 16599197 
63964404 -96239545 -117639405 
-1477676601 455519438 -1022509207 
602871375 1991064841 -1936916908 
